1,227594,0
2,227594,0
3,227677,0
0,227677,0
0,227760,0
1,227844,0
2,228010,0
0,228010,1,228177
1,228010,1,228260
2,228094,0
3,228177,0
1,228344,0
3,228344,1,228510
2,228385,0
0,228427,0
1,228469,0
2,228510,0
0,228594,0
3,228677,0
2,228677,1,228839
1,228717,0
0,228758,0
3,228798,0
1,228839,0
2,228920,0
0,228920,0
3,229001,0
1,229001,0
3,229082,0
2,229163,0
3,229325,0
0,229325,1,229406
1,229325,1,229406
2,229406,0
3,229487,0
0,229487,1,229568
1,229487,1,229568
1,229649,1,229812
2,229649,0
0,229690,0
3,229731,0
2,229771,0
0,229812,0
3,229893,0
1,229974,0
0,229974,1,230131
2,230026,0
3,230079,0
1,230131,0
3,230210,0
0,230210,0
2,230289,0
1,230289,0
1,230368,0
0,230447,0
3,230605,0
1,230605,1,230763
0,230605,1,230842
3,230684,0
2,230763,0
0,230921,0
2,230921,1,231079
1,230974,0
0,231026,0
3,231079,0
1,231158,0
2,231238,0
3,231238,1,231391
0,231289,0
1,231340,0
2,231391,0
3,231468,0
1,231468,0
2,231545,0
0,231545,0
2,231622,0
3,231699,0
1,231853,0
2,231853,1,232007
3,231853,1,232084
1,231930,0
0,232007,0
0,232161,1,232314
2,232161,1,232238
3,232161,0
2,232314,0
1,232314,0
2,232391,0
3,232391,0
1,232468,1,232618
0,232468,0
3,232518,0
2,232568,0
0,232618,0
2,232693,0
1,232768,0
3,232768,0
3,232843,0
2,232918,0
2,233068,1,233218
3,233068,0
1,233118,0
0,233168,0
3,233218,0
0,233293,0
1,233368,0
2,233368,0
1,233443,0
0,233518,0
0,233668,1,233814
1,233668,0
2,233716,0
3,233765,0
1,233814,0
3,233887,0
0,233960,0
2,233960,0
2,234033,0
3,234107,0
3,234253,1,234399
2,234253,0
0,234302,0
1,234350,0
2,234399,0
1,234472,0
0,234546,0
3,234546,0
0,234619,0
1,234692,0
0,234839,0
1,234839,0
2,234839,0
2,234910,0
3,234981,0
0,234981,0
1,235124,0
2,235124,0
1,235196,0
2,235267,0
0,235267,0
1,235410,0
3,235410,0
3,235481,0
1,235553,0
2,235553,0
0,235696,0
3,235696,0
0,235767,0
1,235839,0
3,235839,0
0,235982,0
2,235982,0
2,236051,0
0,236121,0
1,236121,0
3,236191,0
1,236261,0
2,236261,0
1,236330,0
2,236400,0
3,236400,0
0,236470,0
3,236540,0
1,236540,0
2,236609,0
0,236609,0
1,236679,0
2,236749,0
0,236819,0
3,236819,0
1,236888,0
2,236888,0
3,236958,0
1,237028,0
0,237098,0
2,237098,0
3,237098,0
2,237447,0
3,237447,0
2,237744,0
3,237744,0
2,238003,0
3,238003,0
1,238232,0
0,238232,0
0,238437,0
1,238437,0
1,238622,0
0,238622,0
1,238790,0
0,238790,0
2,238945,0
3,238945,0
3,239087,0
2,239087,0
0,239220,0
1,239220,0
1,239343,0
0,239343,0
2,239459,0
3,239459,0
3,239568,0
2,239568,0
1,239670,0
0,239670,0
1,239767,0
0,239767,0
2,239859,0
3,239859,0
1,239947,0
0,239947,0
2,240031,0
3,240031,0
1,240110,0
3,240187,0
0,240187,0
1,240260,0
2,240260,0
3,240330,0
0,240330,0
2,240398,0
1,240463,0
0,240463,0
3,240526,0
1,240586,0
2,240586,0
0,240645,0
2,240701,0
3,240701,0
0,240756,0
1,240809,0
3,240809,0
2,240861,0
1,240911,0
0,240911,0
3,240960,0
0,241007,0
2,241053,0
3,241098,0
1,241141,0
2,241184,0
0,241225,0
1,241265,0
3,241305,0
0,241344,0
2,241382,0
1,241419,0
3,241455,0
2,241490,0
0,241524,0
1,241558,0
3,241591,0
2,241624,0
0,241656,0
1,241697,0
3,241738,0
2,241778,0
0,241816,0
1,241853,0
2,241898,0
3,241898,0
0,241948,0
1,241998,0
3,242048,0
0,242098,0
2,242148,0
3,242198,0
1,242198,0
0,242248,0
2,242298,0
3,242348,0
0,242398,0
1,242448,0
3,242498,0
2,242498,0
0,242548,0
1,242598,0
3,242648,0
0,242698,0
2,242748,0
1,242798,0
3,242798,0
0,242858,0
1,242918,0
2,242978,0
3,243038,0
1,243098,0
0,243098,1,243173
2,243173,0
0,243248,1,243323
3,243248,0
2,243323,0
0,243398,1,243473
1,243398,0
3,243473,0
0,243548,1,243623
2,243548,0
1,243623,0
2,243698,0
3,243698,1,243773
0,243773,0
3,243848,1,243923
1,243848,0
0,243923,0
3,243998,1,244073
2,243998,0
1,244073,0
2,244148,0
1,244223,0
0,244298,1,244373
3,244298,0
3,244373,0
2,244448,1,244523
0,244448,0
0,244523,0
1,244598,1,244673
2,244598,0
2,244673,0
1,244748,0
3,244748,1,244823
1,244823,0
0,244898,1,244973
3,244898,0
3,244973,0
2,245048,1,245123
0,245048,0
0,245123,0
2,245198,0
1,245198,1,245273
2,245273,0
1,245348,0
0,245348,0
1,245423,0
0,245423,0
3,245498,1,245573
2,245498,1,245798
3,245648,1,246098
0,245798,1,245873
0,245948,1,246248
2,246098,1,246248
1,246248,1,246398
3,246398,1,246698
2,246398,1,246548
1,246473,0
0,246548,1,246698
2,246698,1,246848
1,246848,1,246998
0,246923,1,246998
3,246998,1,247148
0,247073,1,247148
1,247148,1,247298
2,247298,0
3,247373,1,247523
0,247448,1,247598
2,247523,0
1,247598,1,247748
2,247673,1,247748
0,247748,1,247898
1,247898,1,248048
2,248048,1,248198
3,248123,1,248198
0,248198,1,248423
3,248273,1,248348
2,248348,1,248498
1,248498,0
3,248498,1,248723
0,248573,1,248723
2,248648,1,248723
1,248723,0
0,248798,1,248873
2,248798,0
3,248798,0
2,248873,0
1,248948,0
3,248948,1,249023
1,249023,0
3,249098,1,249323
2,249098,1,249173
0,249098,1,249248
1,249173,1,249248
2,249248,1,249323
1,249323,1,249398
0,249323,1,249398
2,249398,0
3,249398,0
3,249473,0
0,249548,0
2,249585,0
1,249623,0
3,249698,0
0,249698,0
1,249773,0
2,249848,0
0,249885,0
3,249923,0
0,249998,0
1,249998,0
1,250073,0
3,250148,0
0,250185,0
2,250223,0
3,250298,0
1,250298,0
2,250373,0
0,250448,0
3,250485,0
1,250523,0
3,250598,0
2,250598,0
2,250673,0
1,250748,0
3,250785,0
0,250823,0
1,250898,0
2,250898,0
0,250973,0
3,251048,0
1,251085,0
2,251123,0
1,251198,0
0,251198,0
0,251273,0
2,251348,0
3,251348,0
1,251385,0
0,251423,0
2,251498,1,251648
1,251498,1,251573
3,251573,0
0,251648,1,251723
1,251648,1,251798
2,251723,1,251873
3,251798,1,251948
0,251798,0
1,251873,1,251948
0,251948,1,252098
2,251948,1,252023
3,252023,1,252098
2,252098,0
1,252173,1,252323
0,252173,1,252248
3,252248,1,252398
0,252323,0
2,252398,0
1,252398,0
2,252473,0
1,252548,1,252698
0,252548,1,252623
3,252623,1,252773
0,252698,1,252848
2,252698,1,252773
1,252773,0
3,252848,1,252923
2,252848,1,252998
0,252923,1,253073
1,252998,1,253148
3,252998,0
2,253073,1,253148
3,253148,1,253298
0,253148,1,253223
1,253223,1,253298
0,253298,0
2,253373,1,253523
3,253373,1,253448
0,253448,0
1,253448,0
3,253523,0
0,253598,1,253823
2,253598,0
1,253673,1,253748
2,253748,1,253823
3,253748,0
1,253823,1,253898
0,253898,1,253973
2,253898,1,254198
3,253898,1,253973
0,254048,1,254123
3,254048,1,254198
1,254198,0
0,254198,0
1,254348,1,254423
3,254348,1,254498
2,254348,1,254423
2,254498,1,254648
1,254498,1,254648
3,254573,0
0,254648,0
3,254798,1,254873
1,254798,1,254873
0,254798,1,254923
3,254948,1,255098
1,254948,1,255023
0,254998,0
2,255048,0
1,255098,0
3,255173,0
2,255248,1,255323
1,255248,1,255398
0,255248,1,255548
2,255398,1,255548
3,255398,1,255473
1,255473,0
3,255548,0
0,255698,0
1,255698,1,255773
2,255698,0
3,255748,0
2,255798,0
1,255848,0
0,255848,0
0,255923,0
2,255998,0
3,255998,0
1,256048,0
3,256098,0
0,256148,0
2,256148,0
1,256198,0
2,256248,0
0,256298,1,256448
3,256298,1,256373
1,256298,1,256523
2,256448,1,256523
3,256448,1,256598
0,256523,1,256673
1,256598,1,256748
2,256598,0
3,256673,1,256748
2,256748,1,256898
0,256748,1,256823
1,256823,1,256898
0,256898,0
3,256973,1,257123
2,256973,1,257048
1,257048,1,257198
2,257123,0
0,257198,0
3,257198,0
0,257273,0
3,257348,1,257498
2,257348,1,257423
1,257423,1,257573
2,257498,1,257648
0,257498,1,257573
3,257573,0
1,257648,1,257723
0,257648,1,257798
2,257723,1,257873
3,257798,1,257948
1,257798,0
0,257873,1,257948
1,257948,1,258098
2,257948,1,258023
3,258023,1,258098
2,258098,0
0,258173,1,258323
1,258173,1,258248
3,258248,1,258398
1,258323,0
2,258398,0
0,258398,0
2,258473,0
0,258548,1,258698
1,258548,1,258623
3,258623,1,258773
1,258698,1,258848
2,258698,1,258773
0,258773,0
3,258848,1,258923
2,258848,1,258998
1,258923,1,259073
0,258998,1,259148
3,258998,0
2,259073,1,259148
3,259148,1,259298
1,259148,1,259223
0,259223,1,259298
1,259298,0
2,259373,1,259523
3,259373,1,259448
0,259448,1,259598
3,259523,0
1,259598,0
2,259598,0
1,259673,0
2,259748,1,259898
3,259748,1,259823
0,259823,1,259973
1,259898,1,259973
3,259898,1,260123
2,259973,1,260048
1,260048,1,260198
0,260048,1,260123
2,260123,1,260198
3,260198,0
0,260198,1,260423
1,260273,1,260348
2,260348,1,260423
3,260348,1,260498
1,260423,1,260498
0,260498,1,260648
2,260498,1,260573
3,260573,1,260648
1,260648,1,260723
2,260648,1,260798
3,260723,0
0,260798,0
1,260798,0
0,260873,0
2,260948,1,261098
3,260948,1,261023
1,261023,1,261173
3,261098,1,261248
0,261098,1,261173
2,261173,0
1,261248,1,261323
0,261248,1,261398
3,261323,1,261473
2,261398,1,261548
1,261398,0
0,261473,1,261548
1,261548,1,261698
3,261548,1,261623
2,261623,1,261698
3,261698,0
0,261773,1,261923
1,261773,1,261848
2,261848,1,261998
1,261923,0
3,261998,0
0,261998,0
3,262073,0
0,262148,1,262298
1,262148,1,262223
2,262223,1,262298
1,262298,1,262448
3,262298,0
3,262448,0
1,262523,1,262598
0,262598,1,262748
2,262598,0
3,262673,1,262748
2,262748,1,262898
1,262748,1,262823
0,262823,1,262898
1,262898,0
3,262973,1,263123
2,262973,1,263048
0,263048,1,263198
2,263123,0
1,263198,0
3,263198,0
1,263273,0
3,263348,1,263498
2,263348,1,263423
0,263423,1,263573
1,263498,1,263573
2,263498,1,263648
3,263573,0
1,263648,0
3,263685,0
0,263723,0
2,263798,0
1,263798,0
0,263873,0
3,263948,0
1,263985,0
2,264023,0
1,264098,0
0,264098,0
0,264173,0
2,264248,0
3,264248,0
1,264285,0
0,264323,0
2,264398,0
1,264398,0
2,264473,0
1,264548,0
0,264548,0
3,264585,0
2,264623,0
0,264698,0
3,264698,1,264848
1,264773,0
2,264848,0
1,264923,0
0,264998,0
3,264998,1,265148
2,265073,0
1,265148,0
2,265223,0
0,265298,0
3,265298,1,265448
1,265373,0
0,265448,0
2,265523,0
3,265598,1,265823
1,265673,1,265823
2,265748,1,265823
0,265823,1,265898
1,265898,1,265973
2,265898,1,266048
3,265898,1,266123
1,266048,1,266198
0,266048,1,266123
2,266123,1,266273
0,266198,0
3,266198,1,266348
1,266273,1,266348
2,266348,1,266423
0,266348,1,266498
3,266423,1,266498
2,266498,0
0,266573,1,266648
1,266573,1,266723
3,266648,1,266798
0,266723,0
1,266798,0
2,266798,0
2,266873,0
0,266948,1,267023
1,266948,1,267098
3,267023,1,267173
2,267098,1,267173
0,267098,1,267248
1,267173,0
2,267248,1,267398
3,267248,1,267323
0,267323,1,267473
3,267398,0
1,267398,1,267548
2,267473,1,267548
0,267548,1,267623
3,267548,1,267698
1,267623,1,267698
0,267698,0
3,267773,1,267848
2,267773,1,267923
1,267848,1,267998
3,267923,0
2,267998,0
0,267998,0
0,268073,0
3,268148,1,268223
2,268148,1,268298
1,268223,1,268373
3,268298,1,268448
0,268298,1,268523
2,268373,1,268448
1,268448,1,268523
2,268523,1,268598
3,268523,1,268598
0,268598,0
1,268598,0
0,268673,0
3,268748,0
1,268785,0
2,268823,0
3,268898,0
0,268898,0
2,268973,0
1,269048,0
3,269085,0
0,269123,0
2,269198,0
3,269198,0
2,269273,0
0,269348,0
3,269385,0
1,269423,0
2,269498,0
0,269498,0
1,269573,0
3,269648,0
0,269685,0
2,269723,0
1,269798,0
0,269798,0
1,269873,0
2,269948,0
0,269985,0
3,270023,0
1,270098,0
2,270098,0
3,270173,0
0,270248,0
2,270285,0
1,270323,0
3,270398,0
2,270398,0
3,270473,0
0,270548,0
1,270548,0
2,270585,0
3,270623,0
2,270698,1,270773
1,270698,1,270848
0,270773,0
2,270848,1,270998
3,270848,1,270923
1,270923,1,271073
3,270998,0
0,270998,1,271148
2,271073,1,271148
1,271148,1,271223
3,271148,1,271298
0,271223,1,271298
1,271298,0
3,271373,1,271448
2,271373,1,271523
0,271448,1,271598
3,271523,0
2,271598,0
1,271598,0
1,271673,0
3,271748,1,271823
2,271748,1,271898
0,271823,1,271973
1,271898,1,271973
3,271898,1,272048
2,271973,0
1,272048,1,272198
0,272048,1,272123
3,272123,1,272273
0,272198,0
2,272198,1,272348
1,272273,1,272348
3,272348,1,272423
0,272348,1,272498
2,272423,1,272498
3,272498,0
0,272573,1,272648
1,272573,1,272723
2,272648,0
3,272648,0
0,272723,0
1,272798,0
3,272798,0
3,272873,0
0,272948,1,273023
1,272948,1,273060
2,273023,1,273098
0,273098,0
3,273098,0
1,273148,0
2,273198,0
0,273248,0
3,273298,0
2,273348,0
1,273398,0
0,273398,0
3,273398,1,273623
1,273473,1,273698
2,273548,1,273623
0,273623,1,273773
2,273698,1,273773
3,273698,1,273773
1,273773,0
2,273848,0
3,273848,0
0,273848,1,274073
3,273923,1,274148
1,273998,1,274073
2,274073,1,274223
1,274148,1,274223
0,274148,1,274223
3,274223,0
1,274298,0
0,274298,0
2,274298,1,274523
0,274373,1,274523
3,274448,1,274523
1,274523,0
2,274598,0
3,274598,0
0,274598,1,274823
2,274673,1,274823
1,274748,1,274823
3,274823,0
2,274898,0
0,274898,1,274973
1,274898,1,275123
3,274973,1,275198
0,275048,1,275423
2,275123,1,275273
1,275198,1,275348
3,275273,1,275423
2,275348,1,275423
1,275423,1,275498
0,275498,1,275573
3,275498,1,275648
2,275498,1,275723
0,275648,1,275798
1,275648,1,275723
3,275723,1,275873
1,275798,0
2,275798,1,275948
0,275873,1,275948
3,275948,1,276023
1,275948,1,276098
2,276023,1,276098
3,276098,0
1,276173,1,276248
0,276173,1,276323
2,276248,1,276398
1,276323,0
0,276398,0
3,276398,0
3,276473,0
1,276548,1,276623
0,276548,1,276698
2,276623,1,276773
3,276698,1,276773
1,276698,1,276848
0,276773,0
3,276848,1,276998
2,276848,1,276923
1,276923,1,277073
2,276998,0
0,276998,1,277148
3,277073,1,277148
1,277148,1,277223
2,277148,1,277298
0,277223,1,277298
1,277298,0
2,277373,1,277448
3,277373,1,277523
0,277448,1,277598
2,277523,0
3,277598,0
1,277598,0
1,277673,0
2,277748,0
3,277748,1,277823
0,277823,1,277973
1,277898,1,277973
2,277898,1,278048
3,277898,1,278123
1,278048,1,278198
0,278048,1,278123
2,278123,1,278273
0,278198,0
3,278198,1,278348
1,278273,1,278348
2,278348,1,278423
0,278348,1,278498
3,278423,1,278498
2,278498,0
0,278573,1,278648
1,278573,1,278723
3,278648,1,278798
0,278723,0
1,278798,0
2,278798,0
2,278873,0
0,278948,1,279023
1,278948,1,279023
3,279023,1,279173
0,279098,1,279248
2,279098,1,279173
1,279098,1,279323
2,279248,1,279398
3,279248,1,279323
0,279323,1,279473
3,279398,0
1,279398,1,279548
2,279473,1,279548
0,279548,1,279623
3,279548,1,279698
1,279623,1,279698
0,279698,1,279848
2,279698,0
3,279773,1,279998
1,279848,1,279923
2,279885,0
0,279923,1,279998
1,279998,1,280073
0,280073,1,280223
3,280148,1,280260
1,280185,0
2,280223,1,280298
1,280298,1,280423
0,280298,1,280373
3,280348,1,280523
2,280398,1,280473
0,280448,1,280523
1,280498,1,280573
2,280548,1,280623
3,280598,1,280673
0,280598,0
2,280748,1,280823
3,280748,1,280973
1,280798,1,280898
0,280848,1,281048
2,280898,1,281048
1,280973,0
3,281048,0
1,281198,1,281273
2,281198,1,281498
0,281248,1,281423
3,281298,1,281648
1,281348,1,281573
0,281498,1,281648
2,281573,1,281723
1,281648,1,281798
0,281723,1,281873
2,281798,1,281948
3,281798,1,281873
1,281873,1,282023
3,281948,1,282248
0,282023,1,282173
1,282098,1,282323
2,282173,1,282323
0,282248,1,282398
3,282323,1,282473
2,282398,1,282623
1,282398,1,282548
0,282473,1,282623
3,282548,1,282623
1,282623,1,282698
2,282698,1,282823
3,282698,1,282773
0,282748,1,282923
1,282798,1,282873
3,282848,1,282923
2,282898,1,282973
1,282948,1,283023
0,282998,1,283073
3,282998,0
1,283148,1,283223
0,283148,1,283373
2,283198,1,283298
3,283248,1,283373
1,283298,1,283448
2,283373,0
0,283448,0
2,283598,1,283673
1,283598,1,283823
3,283648,1,284198
0,283698,1,283898
2,283748,1,283973
1,283898,1,284048
0,283973,1,284498
2,284048,1,284123
2,284198,1,284348
3,284273,1,284423
1,284348,1,284423
1,284498,1,284813
3,284498,1,284734
0,284576,1,284734
2,284655,1,284774
0,284813,0
3,284813,0
2,284866,0
1,284919,0
3,284971,0
0,285024,0
1,285076,0
2,285130,0
0,285130,1,285380
3,285130,1,285296
1,285213,1,285296
2,285296,1,285463
1,285380,1,285463
0,285463,1,285630
3,285463,1,285546
2,285546,1,285630
3,285630,1,285713
1,285630,1,285713
0,285713,1,285797
1,285797,0
2,285797,0
3,285797,1,285973
1,285885,1,285973
2,285973,0
0,285973,1,286061
2,286061,1,286149
0,286149,0
3,286149,1,286238
0,286238,1,286326
3,286326,0
1,286326,1,286414
3,286414,1,286502
0,286502,0
1,286502,0
2,286502,0
2,286585,0
0,286613,0
3,286668,0
1,286724,0
2,286779,0
0,286835,0
3,286835,0
0,286918,0
3,286946,0
1,287002,0
2,287057,0
0,287113,0
3,287169,0
1,287169,0
3,287247,0
1,287274,0
2,287326,0
0,287379,0
1,287484,0
2,287484,0
1,287563,0
3,287563,0
2,287642,0
0,287642,0
2,287721,0
0,287801,1,288176
3,287801,1,287951
1,287801,1,287876
2,287876,1,288026
1,287951,1,288026
3,288026,1,288101
2,288101,0
1,288101,1,288251
3,288176,1,288251
2,288251,1,288326
0,288251,1,288401
1,288326,0
2,288401,1,288776
3,288401,1,288476
1,288476,1,288626
3,288551,1,288626
0,288626,1,288701
3,288701,1,288851
1,288701,0
0,288776,1,288851
1,288851,1,288926
2,288851,1,289001
3,288926,1,289001
1,289001,1,289376
0,289001,1,289076
3,289076,1,289226
0,289151,1,289226
2,289226,1,289301
0,289301,1,289451
3,289301,0
2,289376,1,289451
1,289451,0
3,289451,0
0,289526,0
3,289601,1,289751
2,289601,1,289676
0,289676,1,289826
1,289751,1,289901
2,289751,1,289826
3,289826,1,289901
0,289901,0
2,289901,1,289976
1,289976,1,290051
3,290051,0
0,290051,1,290126
1,290126,1,290201
3,290201,1,290576
2,290201,1,290276
0,290276,1,290426
2,290351,1,290426
1,290426,1,290501
0,290501,0
2,290501,1,290651
1,290576,1,290651
0,290651,1,290726
3,290651,1,290801
2,290726,0
0,290801,1,291176
1,290801,1,290876
2,290876,1,291026
1,290951,1,291026
3,291026,1,291101
1,291101,1,291251
2,291101,0
3,291176,1,291251
2,291251,1,291326
0,291251,1,291401
1,291326,1,291401
2,291401,1,291776
3,291401,1,291476
1,291476,1,291626
3,291551,1,291626
0,291626,1,291701
3,291701,1,291851
1,291701,0
0,291776,1,291926
2,291851,1,292001
1,291851,1,291926
3,291926,1,292001
1,292001,1,292151
0,292001,1,292076
3,292076,1,292226
2,292151,1,292301
0,292151,1,292226
1,292226,1,292301
3,292301,0
0,292301,1,292376
2,292376,1,292451
1,292451,0
3,292451,1,292526
2,292526,1,292601
1,292601,1,292976
0,292601,1,292676
3,292676,1,292826
0,292751,1,292826
2,292826,1,292901
3,292901,0
0,292901,1,293051
2,292976,1,293051
1,293051,1,293201
3,293051,1,293126
0,293126,1,293201
3,293201,1,293576
2,293201,1,293276
0,293276,1,293426
2,293351,1,293426
1,293426,1,293501
2,293501,1,293651
0,293501,0
1,293576,1,293651
0,293651,1,293726
3,293651,1,293801
2,293726,0
0,293801,1,294176
1,293801,1,293876
2,293876,1,294026
1,293951,1,294026
3,294026,1,294101
1,294101,1,294251
2,294101,0
3,294176,1,294326
0,294251,1,294401
2,294251,1,294326
1,294326,1,294401
2,294401,1,294776
3,294401,1,294476
1,294476,1,294626
3,294551,1,294626
0,294626,1,294701
3,294701,1,294851
1,294701,0
0,294776,1,294851
2,294851,1,295001
1,294851,1,294926
3,294926,0
1,295001,1,295376
0,295001,1,295076
3,295076,1,295226
0,295151,1,295226
2,295226,1,295301
0,295301,1,295451
3,295301,0
2,295376,1,295526
1,295451,1,295601
3,295451,1,295526
0,295526,1,295601
3,295601,1,295826
2,295601,1,295676
1,295676,1,295826
2,295751,1,295901
0,295826,1,295901
1,295901,1,296126
3,295901,0
0,295976,1,296126
3,296051,1,296201
2,296126,1,296201
0,296201,1,296576
1,296201,1,296276
2,296276,1,296426
1,296351,1,296426
3,296426,1,296501
1,296501,1,296651
2,296501,0
3,296576,1,296726
0,296651,1,296801
2,296651,1,296726
1,296726,1,296801
3,296801,1,296876
2,296801,1,296951
1,296876,1,297026
0,296951,1,297101
1,297101,1,297251
2,297176,1,297326
3,297251,1,297326
1,297326,0
3,297401,1,297701
0,297401,1,297551
2,297401,1,297476
1,297476,1,297551
2,297551,1,297626
0,297626,1,297701
1,297701,0
2,297701,1,297851
0,297776,1,297851
3,297851,1,298001
1,297851,0
2,297926,0
0,298001,1,298076
1,298001,1,298301
2,298076,1,298226
0,298151,1,298226
3,298226,1,298301
0,298301,1,298451
2,298301,0
3,298376,1,298451
1,298451,1,298601
2,298451,0
0,298526,1,298601
3,298601,1,298676
2,298601,1,298901
0,298676,1,298826
3,298751,1,298826
1,298826,1,298901
3,298901,1,299051
0,298901,0
1,298976,1,299051
2,299051,0
0,299051,0
3,299126,0
0,299201,1,299351
1,299201,1,299276
3,299276,1,299501
2,299351,1,299501
1,299351,1,299426
0,299426,1,299501
1,299501,1,299576
2,299576,1,299651
3,299651,1,299726
2,299726,1,299801
0,299801,1,300101
1,299801,1,299876
3,299801,1,300026
1,299951,1,300026
2,300026,1,300101
3,300101,0
1,300101,1,300326
2,300176,1,300326
3,300251,1,300326
0,300326,1,300401
3,300401,1,300701
2,300401,1,300476
1,300401,1,300626
2,300551,1,300626
0,300626,1,300701
2,300701,1,300926
1,300701,0
0,300776,1,300926
1,300851,1,300926
3,300926,1,301001
0,301001,1,301076
2,301001,1,301076
1,301001,1,301226
3,301076,1,301226
0,301151,1,301226
2,301151,1,301301
0,301301,1,301601
3,301301,1,301376
1,301301,1,301376
2,301376,1,301526
1,301451,1,301526
3,301451,1,301526
3,301601,0
1,301601,0
2,301601,0
0,301701,0
1,301801,0
0,301801,0
2,301801,0
3,301901,0
3,302001,0
0,302001,0
2,302001,0
1,302101,0
3,302201,1,302426
1,302201,1,302351
0,302201,1,302351
2,302351,1,302501
0,302426,1,302501
1,302501,0
3,302501,1,302651
2,302576,1,302651
1,302651,1,302801
0,302651,1,302726
2,302726,1,302801
3,302801,1,302876
0,302801,1,303026
3,302951,1,303101
1,303026,1,303101
0,303101,1,303251
2,303101,0
3,303176,1,303326
2,303251,1,303326
0,303326,1,303401
1,303401,1,303626
2,303401,1,303551
3,303401,1,303551
0,303551,1,303701
3,303626,1,303701
2,303701,0
1,303701,1,303851
0,303776,1,303926
3,303851,1,303926
2,303851,1,303963
1,303926,1,304001
0,304001,0
3,304001,1,304226
2,304051,0
1,304101,0
2,304151,1,304301
3,304301,0
0,304301,0
1,304351,0
0,304401,0
3,304451,1,304601
2,304451,0
2,304601,1,304826
1,304601,1,304751
0,304601,1,304826
3,304751,1,304901
1,304826,1,304901
2,304901,0
0,304901,1,305051
3,304976,1,305126
2,305051,1,305126
1,305126,0
0,305126,0
1,305201,0
2,305201,1,305276
3,305201,1,305351
1,305351,0
0,305351,0
2,305426,0
0,305463,0
3,305501,0
2,305534,0
1,305567,0
0,305601,0
3,305651,0
2,305651,0
1,305726,0
2,305801,1,306176
0,305801,1,306026
3,305851,1,306101
1,305901,1,306326
0,306101,1,306251
1,306401,1,306626
2,306401,1,306476
0,306451,1,306551
3,306501,1,306626
2,306551,1,306701
1,306701,1,306776
3,306701,1,306851
0,306701,1,306851
1,306851,0
2,306851,0
1,306926,0
3,306926,0
3,307001,1,307376
0,307001,1,307151
2,307001,1,307076
1,307076,1,307226
2,307151,1,307226
0,307226,1,307301
1,307301,0
2,307301,1,307451
0,307376,1,307451
1,307451,1,307526
3,307451,1,307601
2,307526,0
1,307601,1,307976
0,307601,1,307676
2,307676,1,307826
0,307751,1,307826
3,307826,1,307901
0,307901,1,308051
2,307901,0
3,307976,1,308051
2,308051,1,308126
1,308051,1,308201
0,308126,1,308201
2,308201,1,308576
3,308201,1,308276
0,308276,1,308426
3,308351,1,308426
1,308426,1,308501
3,308501,1,308651
0,308501,0
1,308576,1,308651
2,308651,0
0,308651,0
3,308726,0
0,308801,1,308951
1,308801,1,308876
2,308876,1,308951
1,308951,0
3,309026,1,309176
0,309026,1,309176
2,309101,1,309176
1,309176,0
0,309251,1,309326
2,309251,1,309401
3,309326,1,309401
0,309401,1,309776
1,309401,1,309476
3,309476,1,309626
1,309551,1,309626
2,309626,1,309701
3,309701,0
1,309701,1,309851
2,309776,1,309851
3,309851,1,309926
0,309851,1,310001
1,309926,0
3,310001,1,310376
2,310001,1,310076
1,310076,1,310226
2,310151,1,310226
0,310226,1,310301
2,310301,1,310451
1,310301,0
0,310376,1,310451
1,310451,1,310526
3,310451,1,310601
2,310526,1,310601
1,310601,1,310976
0,310601,1,310676
2,310676,1,310826
0,310751,1,310826
3,310826,1,310901
0,310901,1,311051
2,310901,0
3,310976,1,311126
1,311051,1,311201
2,311051,1,311126
0,311126,1,311201
2,311201,1,311351
3,311201,1,311426
0,311276,0
1,311351,1,311501
2,311426,0
0,311501,0
3,311501,1,311651
1,311576,0
2,311651,0
0,311651,1,311801
1,311726,0
2,311801,1,312176
3,311801,1,311876
0,311876,1,312026
3,311951,1,312026
1,312026,1,312101
0,312101,0
3,312101,1,312251
1,312176,1,312251
2,312251,1,312401
0,312251,1,312326
3,312326,1,312401
0,312401,1,312776
1,312401,1,312476
3,312476,1,312626
1,312551,1,312626
2,312626,1,312701
1,312701,1,312851
3,312701,0
2,312776,1,312851
3,312851,1,312926
0,312851,1,313001
1,312926,0
3,313001,1,313376
2,313001,1,313076
1,313076,1,313226
2,313151,1,313226
0,313226,1,313301
2,313301,1,313451
1,313301,0
0,313376,1,313451
3,313451,1,313601
1,313451,0
2,313526,0
1,313601,1,313976
0,313601,1,313676
2,313676,1,313826
0,313751,1,313826
3,313826,1,313901
0,313901,1,314051
2,313901,0
3,313976,1,314051
1,314051,1,314201
2,314051,1,314126
0,314126,0
2,314201,1,314576
3,314201,1,314276
0,314276,1,314426
3,314351,1,314426
1,314426,1,314501
3,314501,1,314651
0,314501,0
1,314576,1,314726
2,314651,1,314801
0,314651,1,314726
3,314726,1,314801
0,314801,1,315026
1,314801,1,314876
2,314876,1,315026
1,314951,1,315101
3,315026,1,315101
2,315101,1,315326
0,315101,0
3,315176,1,315326
0,315251,1,315401
1,315326,1,315401
3,315401,1,315776
2,315401,1,315476
1,315476,1,315626
2,315551,1,315626
0,315626,1,315701
2,315701,1,315851
1,315701,0
0,315776,1,315926
